278.86,201.04,194.73,-5.2312,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,0
246.4,283.94,291.52,-87.007,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,0,0,0
235.08,225.91,220.8,-9.9629,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,0,0,0
311.8,262.7,283.48,-40.512,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,6,3,0,0,1
1107.7,526.2,-651.21,-47.61,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,1
282.95,232.31,234.51,10.078,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,0,0,1
1200.6,951.99,-948.99,-46.475,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,6,2,1,0,1
404.96,191.65,132.06,-52.506,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7,2,1,0,1
430.72,96.955,159.72,14.626,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,1
601.39,279.07,5.3634,-85.037,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1
350.57,304.56,116.51,-83.285,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1
332.89,370.92,189.46,-94.565,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,1
585.88,326.67,-22.242,-17.439,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,1
268.82,302.99,89.577,35.972,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1
907.29,758.41,-419.77,-148.39,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1
732.36,730.56,-167.39,-236.93,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1
724.33,425.96,-293.22,-37.451,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,1
242.87,196.82,200.47,-39.273,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0
193.22,228.2,197.59,0.54356,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,6,2,0,0,0
266.94,304.33,149.92,-63.712,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,3,0,0,0
1906.8,210.55,-802.82,-47.959,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,3,0,0,1
677.33,619.67,-292.54,-44.415,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,2,0,0,0
335.23,318.94,155.33,-80.376,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,3,0,0,1
302.95,197.63,182.45,-29.593,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,6,2,0,0,0
230.75,262.33,209.14,-47.823,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0
576.64,118.52,188.31,-114.83,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0
501.2,493.96,-69.881,46.901,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,6,2,1,0,0
496.83,61.184,161.35,-37.292,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,6,3,0,0,1
240.37,266.27,208.12,-32.008,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,6,2,1,0,0
1316.4,-591.28,215.23,74.32,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,7,2,0,0,1
219.02,228.02,206.2,-42.482,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0
549.31,556.04,-156.6,74.314,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,0,0,2
252.27,176.75,212.45,-33.405,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,2
395.08,457.82,51.654,-73.281,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,2,0,0,1
292.93,194.61,191.14,-12.316,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1
330.41,218.5,210.32,4.4382,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1
212.9,232.4,233.8,-65.74,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0
248.62,277.79,198.59,-26.101,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1
240.12,242.04,224.27,-20.789,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0
924.85,-154.56,242.09,3.0998,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1
835.15,-104.59,53.454,89.674,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,6,3,1,0,1
1317,-335.18,128.49,-11.726,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,7,3,1,0,1
520.29,385.79,179.6,-157.02,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,0,0,1
245.26,203.32,241.87,-36.167,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0
445.4,509.56,153.86,93.18,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,6,2,1,0,1
233.69,195.96,244.53,-14.375,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,6,1,1,0,0
234.07,231.6,216.33,-23.098,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,1
342.72,274.64,219.62,-49.813,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6,2,1,0,1
680.12,402,-171.12,-22.566,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0
413.13,206.07,233.36,-86.525,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,6,2,1,0,1
282.67,302.2,328.61,-143.49,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,7,2,0,0,1
424.22,337.84,362.16,-182.6,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,6,3,0,0,1
497.84,378.58,73.071,-66.253,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,6,3,1,0,0
488.43,295.43,126.77,-48.033,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,0,0,0
303.87,270.36,193.97,-28.849,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,1
263.8,282.06,238.19,-90.372,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,0
259.97,271.18,233.21,-34.758,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,1
383.31,129.14,232.82,-75.27,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,0
2118.3,-402.96,-493.37,-20.414,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,1
505.15,196.84,55.748,-7.0051,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,0
236.4,206.47,211.96,-16.531,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,6,2,0,0,0
213.36,212.84,186.6,-26.316,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0
477.34,232.84,141.63,-80.264,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,1,0,0,0
230.01,257.25,216.2,-45.859,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,6,3,1,0,0
339.39,158.3,232.93,-10.67,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0
373.55,113.13,180.39,42.603,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0
240.52,195.7,196.47,-3.661,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6,3,0,0,0
651.85,392.88,-100.04,-12.696,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0
497.99,253.1,63.229,-52.201,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,1
227.46,263.77,160.64,-2.3811,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,1
931.09,-132.47,192.31,-136.12,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,1
675.07,648.23,-356.08,-98.485,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,1,0,0,1
228.67,248.05,180.29,-17.956,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3,1,0,0
1113.4,173.1,-91.013,-132.24,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,1
344.07,257.08,187.35,-109.99,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,8,2,0,0,1
1545.5,697.75,-786.92,-157.4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,2
307.11,340,130.5,-70.075,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,0,0,0
295.04,283.51,255.19,-102.03,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,7,2,1,0,0
257.03,247.88,304.66,-104.77,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,2,0,0,0
482.57,392.34,30.645,-59.291,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6,2,1,0,0
615.12,528.52,-294.87,-22.708,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6,2,0,0,1
769.96,-9.8411,116.56,7.7531,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6,2,0,0,1
793.14,505.91,-313.69,-45.825,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,2,0,0,1
444.24,149.82,296.45,-121,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,2,1,0,1
301.51,178.02,225.56,-49.897,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,7,1,1,0,1
330.66,241.32,168.06,-15.953,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,0
1550.3,-861.52,201.95,125.07,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,1
3725.8,-426.8,-1262.1,26.731,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,1,0,0,1
523.24,-43.53,234.52,-38.853,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,0
238.31,264.58,185.51,-63.912,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,0
583.21,-13.608,230.01,-5.1032,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,8,1,0,0,0
203.07,225.96,226.12,-48.397,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,7,2,1,0,1
218.16,214.84,209.57,-28.329,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6,2,1,0,0
211.7,251.04,222.42,-15.124,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0
200.37,223.14,191.34,-24.731,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,1
205.27,228.33,204.23,-39.539,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,0
223.42,194.9,172.84,11.32,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,6,2,0,0,1
423.42,102.62,244.07,-51.198,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,0,0,1
300.54,318.01,130.44,9.0592,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,7,3,1,0,0
263.17,270.74,148.84,-22.322,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6,2,0,0,1
215.77,185.69,162.25,29.076,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,7,3,0,0,0
1321.1,-649.16,232.83,41.611,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,6,3,1,0,1
561.87,378.74,-43.734,-82.616,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,6,2,0,0,1
419.32,112.93,194.76,-53.92,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,6,2,0,0,1
196.18,227.38,179.07,-25.934,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7,2,0,0,0
391,73.445,171.5,-1.7085,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,6,3,0,0,1
323.58,283.95,123.51,-27.998,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1
284.85,228.05,194.54,-36.148,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,6,2,0,0,1
453.79,307.52,447.52,-281.48,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0
782.92,735.28,-509.54,-18.145,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1
321.4,271.14,133.61,-60.033,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0
347.2,369.71,67.877,4.4717,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,1
232.81,182.4,191.95,-8.9884,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,0,0,1
270.01,221.26,237.12,-98.918,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,0,0,0
318,187.6,251.3,-74.609,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,6,3,1,0,0
217.51,248,186.87,-12.367,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,0,0,0
563.39,-11.976,123.82,12.508,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,6,3,0,0,0
361.86,333.06,161.63,-98.448,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,6,2,0,0,0
1324.4,-288.75,-48.462,-28.21,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,1,0,0,1
1023.1,-322.9,190.16,-50.319,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,0,0,1
417.43,477.79,96.573,-27.624,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,6,3,1,0,0
221.91,236.64,186.19,-29.239,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,2,1,0,1
269.96,186.91,224.38,-13.028,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0
713.37,111.68,100.7,-3.1141,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0
231.66,259.25,155.34,-15.821,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0
302.56,326.54,187.08,-76.064,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,2
405.99,451.48,-57.388,-53.204,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0
1014.2,-362.74,182,-34.981,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,6,2,1,0,1
359,358.93,124.26,11.079,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,1
802.85,-188.86,256.66,-36.141,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,7,2,0,0,1
244.84,277.86,199.68,-48.303,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,7,3,0,0,0
415.64,23.071,168.11,17.539,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0
342.09,269.26,313.63,-49.242,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,6,3,0,0,1
254.55,258.58,174.4,-59.835,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0
361.65,90.069,210.46,-29.765,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,0
353.41,158.76,174.12,-27.681,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,1
195.46,217.31,189.08,21.372,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,1
557.78,65.401,168.63,-38.164,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,7,2,0,0,1
233.12,230.38,200.88,-36.186,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,1
195.96,223.03,230.68,-12.964,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0
1320.4,-421.19,-21.36,32.144,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,6,2,1,0,1
501.53,311.84,146.42,16.654,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,2
216.11,231.29,161.4,4.414,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,1
715.74,567.85,-325.52,27.225,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0
372.11,230.6,91.296,-9.1571,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,1
381.59,308.91,164.74,-52.644,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,0
932.84,550.15,-414.46,-39.245,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,6,2,1,0,0
526.4,476,-90.751,78.867,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1
218.06,216.63,186.5,-6.6076,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0
1470.4,31.853,-101.02,-15.341,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,0
421.81,291,129.29,-51.416,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,7,3,1,0,0
209,229.41,158.77,-1.6487,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0
216.57,245.54,180.38,-26.105,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7,2,1,0,1
350.6,268.61,95.415,60.942,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,1
725.44,480.92,-148.56,17.719,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,8,2,0,0,1
241.58,234.7,209.46,65.777,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1
353.1,337.46,199.71,-38.594,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,1
1724.6,1723.1,-1643.8,9.8007,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,6,3,1,0,1
191.93,206.35,180.93,4.794,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,2,0,0,0
258.86,244.15,203.54,-66.896,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,0
414.97,398.21,14.052,35.028,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,1
239.07,242.7,212.89,-70.745,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,0,0,0
229.91,267.92,183.51,-9.4171,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0
250.62,249.09,122.09,-14.271,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,6,1,0,0,1
382.37,253.72,150.34,-95.678,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0
246.18,265.83,210.85,3.3465,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1
752.88,-291.71,220.55,22.73,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,2,0,0,1
251.04,176.39,202.98,-15.125,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3,0,0,0
511.78,157.3,140.67,34.129,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0
320.35,372.64,136.17,-42.01,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,0,0,2
201.22,236.98,221.2,-30.895,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1
232.45,272.97,278.6,-9.8231,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0
514.43,421.48,-45.875,-34.917,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7,2,0,0,1
321.01,201.38,229.41,-47.579,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,1
186.56,219.63,236.09,-1.6523,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,6,2,1,0,0
962.46,-349.99,142.17,115.23,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,7,3,1,0,2
228.69,262.92,232.07,67.846,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,1
287.58,177.67,222.82,-54.061,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0
2006.9,-1121.7,172.22,-20.124,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0
328.89,253.25,258.25,89.775,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,6,2,1,0,1
279.11,280.2,278.46,-117.71,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,1
645.68,34.567,333.19,-119.27,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,1
310.97,319.85,151.66,54.731,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,6,3,1,0,1
286.21,341.9,209.16,107.75,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,8,3,1,0,1
239.37,286.04,274.17,-84.553,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,6,2,1,0,1
1030.3,479.79,-324.71,39.835,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,6,3,1,0,1
216.76,197.24,220.57,-25.321,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,2,0,0,0
666.63,0.65198,227.7,-129.77,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0
269.96,231.65,137.24,-27.283,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,6,3,1,0,0
230.42,259.33,185.55,-46.929,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,0
219.27,240.35,240.64,-81.314,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0
289.85,281.06,183.86,-67.512,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6,2,1,0,0
254.36,203.29,202.02,-51.858,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,6,2,0,0,0
380.69,357.15,66.093,-19.726,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,1
630.54,280.31,-3.5663,-88.529,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0
483.54,210.25,72.419,-26.837,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,6,2,1,0,0
374.58,135.81,242.5,-88.062,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,7,3,0,0,0
187.56,216.48,238.97,-39.018,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,0,0,0
473.15,306.92,182.8,-144.33,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,0
292.77,334.28,188.51,-35.439,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,1
691.66,87.99,115.66,-61.163,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0
251.25,217.89,261.89,-85.179,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1
533.62,35.153,212.31,-69.653,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0
251.52,204.58,136.94,30.495,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,1
329.57,239.29,91.558,23.067,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,1
493.71,224.33,113.1,-7.7408,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,1
717.19,680.59,-500.09,7.5892,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,1
260.21,215.69,191.91,-60.91,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0
300.81,98.968,196,-4.3841,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,1
450.87,110.14,276.5,-120.98,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,6,3,1,0,1
4565.5,-545.13,-1832.3,-60.049,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,2,0,0,1
457.1,70.659,207.81,-50.528,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,3,0,0,0
244.76,230.71,229.92,-60.192,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0
401.77,243.77,33.815,78.405,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,2,1,0,0
914.85,1021.4,-740.06,-57.444,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,6,3,1,0,1
260.41,309.57,248.44,-44.912,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,7,3,1,0,0
298.96,150.71,149.02,38.739,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,0,0,0
1420.1,-239.35,221.59,-72.524,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7,3,0,0,1
569.28,25.64,174.13,-9.3986,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0
979.5,61.883,189.09,-136.41,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,1
332.14,164.07,244.78,-67.789,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,1
